epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
31,14688,0.015799514730187023,0.0015269573737333544,0.06329935590263805,0.0036581187090006595,0.8014499742798352,0.01655708362037937,0.6169498302042484,0.08703784054766099,0.004218087337600688,0.8037434895833334,21
32,15147,0.015733839848640827,0.0009619359876595292,0.06394259147914147,0.0036462921479794,0.8026950382776565,0.01677051807443301,0.6175176414350668,0.07914359060426553,0.0044201653605947895,0.8036236387310606,21
33,15606,0.015611994512427866,0.0016317032521067103,0.0642674803441646,0.003589774506300493,0.8033701925986444,0.016403318421604734,0.6127027633289496,0.08358166025330623,0.004149263530659179,0.8056729403409092,21
34,16065,0.015584567379133375,0.001243682079065859,0.06402983333030816,0.0036015854656396024,0.8042463802650691,0.01627719875735541,0.6147412794331709,0.0786765922481815,0.003982373406567301,0.8047629616477271,22
35,16524,0.015525459701475364,0.0013457221143385943,0.06300915726957627,0.0035796300462428844,0.8046291568324856,0.01668874453753233,0.6090692902604739,0.07796777257074912,0.004507359029958025,0.8068063446969699,22
36,16983,0.01549877210526295,0.0010737266415864035,0.06446533247601233,0.0035947966947339977,0.8057009879569113,0.017087207951893408,0.6119137940307459,0.07674938828373949,0.004848932245901476,0.8061538233901516,22
37,17442,0.015447401664826475,0.0013900162867211568,0.06488459715558813,0.003573556248532823,0.8065829437484875,0.0160777079872787,0.6081375181674957,0.08442146005108953,0.003914957778761163,0.8071880918560606,23
38,17901,0.015374696988019939,0.0009313554285917926,0.06367621084671135,0.003553993382627116,0.8071968235596708,0.01636660440514485,0.6077191693087419,0.08379656619702776,0.004212221363559365,0.8079885771780305,23
39,18360,0.01527740447203708,0.0013182919009838228,0.06369370347891239,0.0035045993015218792,0.8082842569898321,0.01589126236891995,0.6025548676649729,0.08795805492748816,0.003840165203049158,0.8087535511363635,24
40,18819,0.01526151116620871,0.0010983538783453648,0.06278370151982068,0.003523929900852943,0.8085793769668361,0.01592875043085466,0.6021347505350908,0.08415422262623906,0.003886055880381415,0.809420868844697,24
41,19278,0.015220382445631854,0.001202585910140559,0.06402685905122939,0.0035122109324446107,0.8093122125393364,0.015844548819586635,0.5993879822393259,0.08193395535151164,0.0038567896117456257,0.8088748816287877,25
42,19737,0.015196181882440655,0.0011635120138363641,0.06254205051282002,0.0035115366691037654,0.8096485604272579,0.016443095286376774,0.596968145420154,0.08276863986005385,0.004503732663579285,0.8097005208333332,25
43,20196,0.015118856538971784,0.000950860691486101,0.06493059071775095,0.003482784494079958,0.8105372299382722,0.0161029736045748,0.5992468856275082,0.0880426714817683,0.004118036178018277,0.8098277698863637,25
44,20655,0.015091290940938432,0.001071574381493795,0.06293721207719873,0.0034878573148087286,0.8113018374788189,0.01576567965094,0.5944060521821181,0.08099701597044866,0.003877559123793617,0.8125517874053031,26
45,21114,0.015041065298848681,0.000763477712934573,0.0631001993754071,0.003468623906800073,0.8116438589324615,0.015655264530020457,0.5935641018052896,0.08765959755207102,0.003783982761281853,0.8122218276515148,27
46,21573,0.01499375415669677,0.0016334523043081911,0.0630602764700233,0.0034526196711195515,0.8122202932098767,0.01615458164208879,0.5926454563935598,0.08901628588015835,0.0043016728207779424,0.8111046993371214,27
47,22032,0.014991741724847968,0.0014440692587875334,0.0648984125894464,0.003456812401145924,0.812253956366497,0.015596111576693753,0.5929425408442816,0.0876796484614412,0.003737260830045367,0.8114775686553028,28
48,22491,0.014913813066963016,0.0009777568654037508,0.06468452027063484,0.003431201036431074,0.813413822319051,0.015478507188769678,0.5893965934713682,0.08347231103107333,0.0036905755502327033,0.8126050544507576,29
49,22950,0.014840410026054107,0.0010042487276405551,0.06453956588940422,0.003406860997031944,0.8145406870309848,0.016001446250205238,0.5893408122162024,0.08892103284597397,0.004214630151788394,0.8137562144886364,29
50,23409,0.01482357554876272,0.0014054994697404583,0.0650088964862047,0.003412587535192212,0.8150783519426285,0.016232878745843966,0.5880188370744387,0.08072698442265391,0.004472502352048953,0.8124467329545455,29
51,23868,0.014819645998524684,0.0012090417814150875,0.06473358838630268,0.0034246410259445377,0.8149576941115956,0.015857570765850443,0.5843741931021214,0.08538645490383108,0.004170087059416498,0.8144190932765153,29
52,24327,0.014770281133860804,0.001182028540858516,0.06492593317964238,0.00340846843240389,0.8157596526264823,0.01569060139202823,0.5840175387760004,0.09179897916813691,0.004010250879218802,0.8139973958333334,29
53,24786,0.014775260899435072,0.0010112230554385382,0.06427906780688332,0.0034385443206527526,0.8157520878721857,0.015609437172921995,0.5828103845318159,0.08315247654293974,0.0039532297814730555,0.8150701349431818,29
54,25245,0.014683419662022513,0.0012400186659204154,0.06362939485569925,0.0033833876694501874,0.8167232132050353,0.015554549056105316,0.5849199332296848,0.08356528682634234,0.003856150714758163,0.8149192116477272,29
55,25704,0.01465562967409041,0.0009969967642640756,0.06382689465137609,0.003371678930372487,0.8167140409404494,0.015853758552111685,0.5834028944373131,0.08070453613375624,0.00418570088610674,0.815395655776515,29
56,26163,0.014620410049159671,0.001402623902738484,0.06322808355937076,0.003378332375948498,0.8179682772028574,0.015851326286792755,0.5825542273620764,0.08723989905168612,0.004200242159034436,0.8158484256628787,29
57,26622,0.014551775578677265,0.0011237641565160813,0.06488684408188126,0.0033504077439320177,0.8187233342411042,0.015844911026457947,0.5796479086081187,0.08079204615205526,0.0042519531076929224,0.816558652935606,29
58,27081,0.01456950175573883,0.0012409594843330466,0.06461564333772607,0.0033682288256045717,0.8186928861050595,0.015570213397343954,0.579235757390658,0.08638515742495656,0.003985498333349824,0.8169699928977273,29
59,27540,0.014568351720478021,0.0014752841722991213,0.06538529142997104,0.003382460760005419,0.8187603069777294,0.015347142820246518,0.5796881218751272,0.08945550148685773,0.003753380626828099,0.8178059895833333,30
60,27999,0.014486087427306149,0.001128446172784876,0.06555788835798733,0.003339450932686138,0.8195773004417812,0.0158832862895603,0.5777466508249441,0.08705870993435383,0.004328353699141492,0.8186212713068183,30
61,28458,0.01449305406104051,0.0012610587159532867,0.06514335540985619,0.003365245210980765,0.8202234250181554,0.01566831146677335,0.5774565823376179,0.08446969479943316,0.004119180045866718,0.8180886008522728,30
62,28917,0.014490696019239415,0.0012782100498806158,0.06492441058288732,0.0033661166037593144,0.8197697288792055,0.01596394689598431,0.5708247721195221,0.084234362312903,0.004547451836212228,0.8195223721590912,30
63,29376,0.014445750213234253,0.0011138005713751632,0.06534981677280273,0.0033570501297988274,0.8209410365226337,0.01566889917012304,0.5764815409978231,0.08460652129724622,0.004139268683502451,0.8175174597537879,30
64,29835,0.01443742180531256,0.0013878697403635594,0.06576335598960162,0.0033562326766266477,0.8210216957153238,0.01565792947076261,0.5748943959673246,0.08668839667613308,0.004160041804425418,0.819534209280303,30
65,30294,0.014378911925151068,0.001258337809369455,0.06374969015664914,0.0033378443429104513,0.8217131142580487,0.015576069670108458,0.5732521153986454,0.08533200264597933,0.0041110276846059906,0.8191199100378789,30
66,30753,0.014346794010198843,0.001402828688195588,0.06567824074353268,0.0033432090977584226,0.8221908284918904,0.015553617267869413,0.5723640571037928,0.07878611143678427,0.004106336399369563,0.8205374053030305,30
67,31212,0.014314115725149257,0.00112831410759155,0.06437333060473138,0.0033270421154870124,0.8228222017973854,0.015442275791428983,0.5709869340062141,0.08624786774938305,0.004022537294076756,0.8209857362689393,30
68,31671,0.014257319689543678,0.0011263877997471096,0.06448597228458894,0.003291777911350488,0.8230596405228756,0.015590709440099696,0.5706337491671244,0.08951868861913681,0.0041780346461261315,0.8214074337121212,30
69,32130,0.01425746110245618,0.0008141654249369968,0.06580995885586297,0.0033111615001968635,0.8235157006475428,0.015377539326436818,0.5696618258953094,0.07810896883408229,0.0039843030778380735,0.8215716737689394,30
70,32589,0.01421305369626333,0.0008821875701023343,0.0651334055206355,0.003277768743628218,0.823502840565238,0.015286013678026697,0.5680752682189146,0.08305445422107975,0.003924508530568953,0.8217788233901516,31
71,33048,0.014252217330265798,0.0013850050814011518,0.06599928829859544,0.0033205511476560486,0.8231883359053493,0.015577139255280295,0.5672299787402153,0.08661828422918916,0.004232540037871028,0.8219534209280304,31
72,33507,0.014222706028935956,0.0013440521454239722,0.06367467130759573,0.0033062699667841585,0.8240486375877506,0.015067784193282327,0.5681464187800884,0.09157666998604934,0.0037048561595535525,0.8221147017045456,32
73,33966,0.01415974694285907,0.0010943030999376884,0.06414000725288407,0.0032974556834114337,0.824859768367224,0.015058010428523025,0.5670345599452654,0.09231343617041905,0.003717319428687915,0.8220022490530305,33
74,34425,0.014144259360913097,0.0013680334704114462,0.06367511541657718,0.0032877709264085833,0.8247488501573473,0.01564352191053331,0.5654907189309597,0.08560327207669616,0.004333707853220403,0.8223544034090908,33
75,34884,0.014154660734621918,0.0009230970687076677,0.06477192746300843,0.0033130102876111184,0.8249826010651176,0.015482611876601974,0.5658676462868849,0.08199328106517594,0.004165259131696075,0.8222715435606062,33
76,35343,0.01411068986103036,0.001420116892047957,0.06500621725985688,0.0032890441057460956,0.8254292052469133,0.014978694574286541,0.5617091618478298,0.07917429367080331,0.0037445116128462055,0.8241935961174242,34
77,35802,0.01407518534472695,0.0014487620532382807,0.06528608231097136,0.003281369926570255,0.8262045925623334,0.015097344294190407,0.5625236394504706,0.08749350594977538,0.003846871889739608,0.823879912405303,34
78,36261,0.014059025238314746,0.0012135117402004001,0.06542127947921586,0.0032797905668202373,0.8262623683732747,0.015506954359201094,0.5618065036833286,0.08469991059973836,0.004270824613437678,0.8245265151515153,34
79,36720,0.01405012940131696,0.0013613384014121328,0.06454867054353222,0.003273607867775984,0.8261208129084967,0.015031514844546715,0.561254454155763,0.08328999439254403,0.003806426015216857,0.8250591856060604,34
80,37179,0.014076411405533618,0.0009884444067421042,0.06542095865786465,0.003315046806525528,0.8268696290244496,0.01518905465491116,0.5630232443412145,0.08412163859854142,0.003928589983843267,0.8233516808712121,34
81,37638,0.014002534834777607,0.0008854008318292289,0.06627539199551725,0.0032670967319416194,0.8268896756233358,0.015113075845874846,0.5614221940437952,0.0884920513878266,0.003884632285917178,0.8229285037878787,34
82,38097,0.014030162632578988,0.001204366517742215,0.06610893109541444,0.0032977099324452788,0.8270226261801022,0.015143339871428907,0.5586356321970621,0.08324747222165267,0.003970627411035821,0.8253861860795455,34
83,38556,0.013989889385556084,0.0009193015903688984,0.06476230371524305,0.003285112611701903,0.8279383396877267,0.015469408477656543,0.5586767916878065,0.08482193698485692,0.004295872999743248,0.8245398319128788,34
84,39015,0.013927335037255338,0.0013642237077351488,0.06513210580824247,0.003259085038624103,0.8283207380174289,0.015507628791965544,0.5591889135539532,0.08389242474610607,0.004323850647779182,0.8244436553030302,34
85,39474,0.013934712025107642,0.001212314063427495,0.06598796383812537,0.0032692313674139366,0.828500590050835,0.015544754918664694,0.5581215545535088,0.08378348934153716,0.004382324016963442,0.8244451349431817,34
86,39933,0.013907814266521297,0.0012630438492968192,0.06465039931416251,0.0032545124583376454,0.8286881013979666,0.015218862642844519,0.5575433870156606,0.08714376452068488,0.004067995081034799,0.8257265033143941,34
87,40392,0.013947890420121695,0.0014251878318703513,0.06429329499082888,0.0032921992962640224,0.8288048822924228,0.015407628961838782,0.556294072419405,0.08339106415708859,0.004281747775773208,0.8258226799242424,34
88,40851,0.01386760925561644,0.0011284939603867874,0.06311629629797405,0.003253028085881394,0.8295382852214962,0.015604514939089617,0.5572305135428905,0.08796838360528152,0.004459905098580445,0.8255519057765152,34
89,41310,0.013857995553554922,0.0010401748753840628,0.06443341011445247,0.003255984466421481,0.8295791348946996,0.015275797302213808,0.5527539402246475,0.08529604428137343,0.004220718838041648,0.8266039299242426,34
90,41769,0.013850515438466939,0.0007611868298391371,0.06634521576492745,0.003258192967035055,0.8299499024146694,0.01507462685306867,0.5564529883364836,0.08895170331622164,0.003945567092159763,0.8259824810606059,34
91,42228,0.013828022920877585,0.0012556853377481431,0.06601827663485131,0.0032600628385575964,0.8303452553861049,0.014864288968965411,0.5537162907421589,0.08653724193572998,0.0037899635111292205,0.8261393229166668,35
92,42687,0.013793616563747262,0.0009737711456606331,0.06579943174143242,0.0032458661970213736,0.8305613236807068,0.01527350046671927,0.5550710372626781,0.08833750958244006,0.004172079876298085,0.8271351207386363,35
93,43146,0.013761398339875384,0.0009486862906703243,0.06620711878688766,0.00323742165987041,0.8309940276264823,0.015306777941683928,0.5558205309013525,0.08637077858050664,0.004190367510697494,0.8253580729166665,35
94,43605,0.013751346321699406,0.0012347816382098562,0.06422044881386176,0.00322385038521084,0.8310854665940449,0.015035562178430458,0.5527112173537413,0.09031564214577277,0.003981338076603909,0.8276204427083332,35
95,44064,0.013762532536565349,0.0014612872096707878,0.06612945944557783,0.003250593538669979,0.8310668383865892,0.015436234689938525,0.5515119892855486,0.07843301988517244,0.004405995074193925,0.8271587949810605,35
96,44523,0.01375098206906342,0.001002902688543781,0.06429653549830638,0.003249533346616754,0.8310376195231175,0.015392578983058533,0.5522287053366502,0.08914975278700392,0.004348005012919505,0.8275804924242424,35
97,44982,0.013739003235786699,0.0010305917730518415,0.06440304191316394,0.0032614621045656323,0.8315919268942141,0.014646121223146716,0.5492535258332888,0.09335845739891131,0.0036610509754003337,0.8281087239583332,36
98,45441,0.013715246302727002,0.0008882763988312033,0.06476817320228792,0.0032508364966857472,0.8320957395303796,0.015586383213909963,0.5524386304120222,0.08379472373053432,0.004537610744591802,0.8286029237689393,36
99,45900,0.013684441518111556,0.0012006958325703938,0.06647611005243913,0.0032296743515822105,0.8319506853667393,0.015025444328784943,0.5514355699221293,0.08151784182215731,0.003996733246215929,0.8282936789772727,36
100,46359,0.013687225677527504,0.001000559083257106,0.06500451473726167,0.0032411302157833947,0.8322052393488262,0.015418417596568664,0.5518525429069996,0.08253983765219648,0.0043813668986937655,0.8282685250946971,36
101,46818,0.013625828009545154,0.0012371390733324104,0.06496349158077977,0.003213007763446124,0.8329034661704185,0.015098415974838039,0.5467632648845514,0.08614749352758129,0.004163151015139495,0.8290261008522729,36
102,47277,0.013628408292507294,0.0012603924165364184,0.06629016889514876,0.0032221921912368085,0.8331107404381499,0.015075297793373466,0.5490021246174971,0.08098126699527104,0.004095255600987002,0.8295691287878788,36
103,47736,0.013629005112013657,0.0014833323576351656,0.06492485957370345,0.0032375090266527173,0.8333530962539336,0.014840285681808988,0.5470394889513651,0.08642673694218199,0.0038994962136105946,0.829333866003788,36
104,48195,0.013610604689872473,0.001306431875249659,0.06553912484584161,0.0032283872003770536,0.8334005650871452,0.014865735235313574,0.5456600859761238,0.08777361145863931,0.003952533860380451,0.829659386837121,36
105,48654,0.013572600895380663,0.001194832891160886,0.06571501950390458,0.0032117893926450307,0.833682352184701,0.015268812926175693,0.5460565648972988,0.08300368580967188,0.004347681931297605,0.8299538352272725,36
106,49113,0.013572334942929365,0.001313346403616446,0.0649988849551979,0.003218843627514111,0.8339812545388535,0.014683513785712421,0.5474324362973372,0.0927567455607156,0.0037348653034617505,0.8297052556818182,36
107,49572,0.013568214842875148,0.001178307990362961,0.06693387043729328,0.003223728975950698,0.8342568952735416,0.015082793581920365,0.5472878019014994,0.08544327535976966,0.004137037661469852,0.8281057646780305,36
108,50031,0.01355386073731519,0.001042249740338793,0.06696121573188465,0.0032340400565155905,0.8346586782861298,0.014891167016079029,0.5479449120660623,0.09338668485482533,0.003932268921441088,0.8294285629734851,36
109,50490,0.013525493548521549,0.0009034039667748677,0.06511333999518215,0.0032101235056218886,0.8348254811183732,0.015293117496185005,0.5472650863230228,0.09073230344802141,0.004347815944735582,0.8285748106060606,36
110,50949,0.01350929012647901,0.0010403714798114918,0.06457831477239111,0.00321573910074134,0.8349986194323401,0.014951418891238669,0.5435607271889845,0.08869139213735859,0.004080204729689285,0.8304968631628786,36
111,51408,0.013502242055788538,0.0016884692094424711,0.06524265064068609,0.003200969190087194,0.8350194225066563,0.015007094441292187,0.5462684060136477,0.08980115099499623,0.004081726646594082,0.8293708570075758,36
112,51867,0.0134645691851645,0.0012109858797526307,0.06515385009640572,0.003195003057527711,0.8355894267429199,0.015127110489023229,0.541242195914189,0.0833717545804878,0.004302266665035859,0.8315252130681817,36
113,52326,0.013451615358603416,0.0011449426347653591,0.06337077161276912,0.0032071509760700995,0.8360278042544179,0.014680800687832138,0.5441829798122247,0.08631663940226038,0.003797141408237318,0.8306951349431816,36
114,52785,0.013480093275361201,0.001248172815069394,0.06470498695466384,0.0032295223040412907,0.8358984469559427,0.015046465521057447,0.5437504972020785,0.09145373199135065,0.0041714557640564935,0.8311257102272728,36
115,53244,0.013477775907399608,0.0010709586616175367,0.06467986722478809,0.003226085909396767,0.8361569724340358,0.014695992887330553,0.5422266659637293,0.08561564376577735,0.0038514597593651465,0.830850497159091,36
116,53703,0.013406214018175804,0.0007659867568213436,0.06424580861394312,0.0031925900042876765,0.836570953612926,0.014738806950238844,0.5417200761536757,0.08378228793541591,0.003904405932795877,0.8309895833333334,36
117,54162,0.013438321883366128,0.0009738226991333473,0.06432919346266842,0.0032233838453556134,0.8363969642641,0.014843475733262798,0.543309406687816,0.08870375187446673,0.003977287812934567,0.8318300189393938,36
118,54621,0.013398692346622353,0.0012626314215151053,0.06645137076479157,0.003196849589173181,0.8368201177075776,0.014871619292534888,0.5402487690250078,0.09092988694707553,0.004066643867796908,0.8323834043560606,36
119,55080,0.013425283586456236,0.0009216920742541876,0.06568235112252709,0.0032246160165717206,0.8368935903836845,0.014790032097759346,0.5414150767028332,0.08236693932364385,0.003961730680506055,0.8321954900568183,36
120,55539,0.01340642027467619,0.0007600054501967752,0.06425950241991378,0.0032109840126801487,0.8367726488743645,0.014876139039794603,0.5399813577532768,0.08418944446990888,0.004076512161797534,0.8321259469696972,36
121,55998,0.0133758186462106,0.0011264762327821685,0.06490837241277456,0.003197094245990312,0.8368057446744126,0.015154263431516787,0.540791484216849,0.08587468570719163,0.004338433995144442,0.8317634351325757,36
122,56457,0.013336229896931737,0.0011109522744721058,0.06568404675049459,0.00319869402229932,0.8378347403776332,0.014823776165333888,0.5407973503073057,0.09177093704541524,0.004007829459927355,0.831787109375,36
123,56916,0.013351432930410297,0.0010316116747513316,0.06610284177566146,0.003200668633118077,0.8377370604877757,0.014653557018997768,0.539322130382061,0.0900714520054559,0.003867114632157609,0.8308342211174242,36
124,57375,0.013365032287286128,0.0008046456931203539,0.06451128686175626,0.0032189390297435337,0.8375817939058348,0.014949754578992724,0.5380717081328233,0.08607859800880154,0.004188320793521901,0.8343897964015151,36
125,57834,0.013307942469119377,0.0009743751783516413,0.0648954018690747,0.0031952256126804093,0.838431126694505,0.014674633275717497,0.5389940477907658,0.09451219998300076,0.0038947525802844516,0.832077118844697,36
126,58293,0.01328788712937263,0.0007725157379324919,0.06574878725172517,0.003186078310471377,0.8386431289336727,0.014634246899125477,0.5391130497058233,0.09292640878508489,0.003851986111840233,0.8317545572916668,37
127,58752,0.013346759498947196,0.0007635927018516724,0.06474930058539823,0.0032205797710571607,0.8378147883381741,0.014945693120049933,0.5371560615797838,0.08603072073310614,0.004202572250505909,0.832513612689394,37
128,59211,0.013252626477552005,0.001162008262667521,0.0657828563179066,0.0031684245386674253,0.8388834990014524,0.015082990323814252,0.5360363783935705,0.08162298053503036,0.004362262872746214,0.833401396780303,37
129,59670,0.013297115470848832,0.0014510104079651677,0.06450259048402439,0.0032043194505822297,0.8386921107177437,0.014597803625899056,0.5347734404106935,0.08734393445774913,0.0039023352049601576,0.8338600852272725,38
130,60129,0.013254902828768837,0.0010694723113689546,0.06496343583534096,0.0031803729746101143,0.8392675048414424,0.014695523035091659,0.5363183816274008,0.08879215798030297,0.003969155843757714,0.8337476325757577,38
131,60588,0.01324760942661035,0.0009752312646712093,0.06707520766715339,0.003184097905263857,0.8390115324679255,0.014677270160367092,0.5336994690199693,0.08427640376612544,0.004003280909576763,0.8337047230113636,38
132,61047,0.013255062082900072,0.0010540265273424536,0.0648641137483333,0.003198204217640955,0.8392182393790851,0.014717565733008087,0.5374141037464142,0.09141821724673112,0.003969283987923215,0.8325801964962122,38
133,61506,0.01322629259927665,0.0009902061200609395,0.06490356719409458,0.003184329946616701,0.839761388737594,0.014750796370208263,0.5340059113999208,0.08826410785938303,0.004070678143762052,0.8350600733901515,38
134,61965,0.013208151385106942,0.001013073786151695,0.0658018964592343,0.0031908718713869653,0.8400036499939486,0.015065859615181884,0.5352230655650297,0.0882026335845391,0.004361398459877819,0.8331838896780303,38
135,62424,0.013216385981047725,0.0012437219453533231,0.06568631042841992,0.0031990235679517126,0.8400277626482693,0.014740936768551668,0.5319881439208984,0.08525092372049888,0.004101173991026978,0.8344090317234848,38
136,62883,0.013205063194523449,0.0010640675725500568,0.0657338882047756,0.0031918388713264843,0.8399904116739287,0.01481459472173204,0.5306474020083746,0.08457199779028694,0.004201647030034413,0.8340228456439394,38
137,63342,0.013174945689445617,0.001013821311506051,0.06634191521859377,0.003179695545989931,0.840572519517066,0.01468697915940235,0.5317484810948372,0.08533462509512901,0.004052009617832179,0.8342388731060605,38
138,63801,0.01319453860217125,0.0008986910443939674,0.06657161691057656,0.003184287359406421,0.8400141460905348,0.01457645557820797,0.5328954085707664,0.08237670610348384,0.003918547658637787,0.8342462713068183,39
139,64260,0.013160476367717734,0.001272732006438677,0.06591203708144834,0.0031854285927558385,0.8409374243524572,0.01477766529812167,0.5337988225122293,0.0828769481740892,0.004101688934800525,0.834329131155303,39
