epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
31,14688,0.0012098094397721597,0.007906745461856617,0.0006077309912131503,0.0006020784488760447,0.3287851193718224,0.002285007251581798,3.6966533064842224,0.001143804816820193,0.0011412024056577745,0.33889234138257573,23
32,15147,0.0011226371148031018,0.007346316879870845,0.0005639302453623724,0.0005587068671580761,0.3286918837751152,0.0019468247337499633,3.708766142527262,0.0009741427056724206,0.0009726820232269043,0.33937026515151514,24
33,15606,0.00114940577843541,0.006800915940394848,0.0005785593559330406,0.0005708464223755552,0.3285977971435486,0.0017513685258260618,3.707168380419413,0.0008754780841021178,0.000875890441723944,0.3377293442234848,25
34,16065,0.0010942507706164567,0.00696445238616212,0.0005502872300777616,0.0005439635411727654,0.3285734008109415,0.0020195512721935907,3.710117588440577,0.0010102248197654262,0.0010093264645547606,0.33704427083333327,25
35,16524,0.0010199289466355863,0.008307748890130869,0.0005137674593034937,0.0005061614862541731,0.3282804557007989,0.001991357702839499,3.693940589825312,0.0009959331170345347,0.000995424583379645,0.33516512784090907,25
36,16983,0.0009931941117993952,0.007641544529035979,0.0004993171319781452,0.0004938769812162048,0.32856403942749945,0.0021304710826370865,3.6993259390195212,0.0010663588836905546,0.0010641121795439783,0.33827089251893944,25
37,17442,0.0009152377236072453,0.008222505158069087,0.00046012053734872466,0.0004551171853708221,0.3284681561667877,0.001707940920217273,3.6996891101201377,0.0008547415321421189,0.0008531993953511119,0.33775153882575754,26
38,17901,0.0009441727340933593,0.007537014344159295,0.00047386481494121336,0.0004703079194057741,0.3284405448136044,0.0019741904737505442,3.699027955532074,0.000988077566338082,0.0009861129049871427,0.3390136718749999,26
39,18360,0.0008686313853033033,0.007557449777141895,0.0004379201860117375,0.00043071120074992766,0.3284210655712901,0.0018412571613832067,3.6936168471972146,0.0009215208337991498,0.0009197363518372489,0.33788914535984854,26
40,18819,0.0009069130785128179,0.007341692390525003,0.00045686520194515085,0.00045004787618722485,0.32858181660009694,0.002103052616196995,3.7044376830259957,0.0010522069787839428,0.0010508456325624138,0.3364494554924242,26
41,19278,0.0008216381472716015,0.007936882816888148,0.00041356399550847306,0.0004080741536019325,0.32864715716533516,0.0018645624368218705,3.7063815693060556,0.00093317378195934,0.0009313886427359345,0.33796312736742423,26
42,19737,0.0007927165313954576,0.006681835989027501,0.0003987236773622606,0.00039399285549155896,0.32858890855724987,0.001931346482403266,3.708471099535624,0.0009665956677054055,0.0009647508098472221,0.337491122159091,26
43,20196,0.0008156139810401175,0.0069426846140610106,0.0004089180334960161,0.0004066959478611366,0.32857954717380783,0.0015122910020484899,3.70626962184906,0.0007568069219511623,0.000755484084947966,0.3355794270833332,27
44,20655,0.0007426953624197421,0.00802626692911119,0.0003737630576837792,0.0003689323044823349,0.3288656840050834,0.0016624007160620142,3.7009830872217813,0.0008315949065339131,0.0008308058143787397,0.336865234375,27
45,21114,0.0007413389279927109,0.007541546374884046,0.0003730274716210562,0.0003683114552937351,0.3287521181312033,0.0016278287027186404,3.7084822952747345,0.0008145583245398788,0.0008132703830294,0.33463541666666674,27
46,21573,0.0006977746110715882,0.007876488637820308,0.0003518016689582799,0.00034597294350826306,0.3286234227487292,0.001995598499585564,3.694971243540446,0.0009990662001655437,0.0009965322872934241,0.33484552556818187,27
47,22032,0.0006713569133840744,0.008317022801484417,0.00033640367643322295,0.00033495323714107265,0.32903050108932447,0.0020005044886299097,3.6886162161827087,0.00100151802568386,0.0009989864459688154,0.3374260179924242,27
48,22491,0.0006873717471705608,0.007025045507094439,0.00034581202323029066,0.00034155972302086807,0.3287505106209152,0.0021073945778577277,3.691351145505905,0.0010544433728985798,0.0010529512049591478,0.3339192708333334,27
49,22950,0.000656482587570491,0.007551018189241164,0.00033100235192480543,0.0003254802361212383,0.32911796856088116,0.0016841267934069037,3.6966848174730935,0.0008424133435861828,0.0008417134570966786,0.33438979640151517,27
50,23409,0.0006301057124753891,0.008726609298606323,0.00031725970100817395,0.00031284601264024533,0.3290844945231181,0.0013671806373167783,3.700935552517573,0.0006841679884625288,0.0006830126488542495,0.3342033617424243,28
51,23868,0.000623291164199357,0.007210917462450746,0.00031430345847350513,0.00030898770414067593,0.3288981178891312,0.0017912961387385924,3.6898758312066398,0.0008966683769055331,0.0008946277521317825,0.33658706202651506,28
52,24327,0.0005941052784410779,0.0075575879456430736,0.00029947904011763205,0.00029462623924284784,0.3293074656560159,0.0016048313167023782,3.6944415072600045,0.0008032940653113959,0.0008015372538163016,0.3374822443181819,28
53,24786,0.0006065426733824657,0.007321473560042371,0.0003059004001460933,0.0003006422749483625,0.32918794253812667,0.0016770242461158584,3.707056244214376,0.0008391979523973229,0.0008378262743159818,0.3354151870265152,28
54,25245,0.0005961890087142376,0.00860526359159183,0.000301509394568101,0.00029467961531916677,0.32916695034495286,0.0014583880159383018,3.6935910483201346,0.000730221555083214,0.0007281664487284919,0.3335271661931818,28
55,25704,0.0005374880487805391,0.007484746135138219,0.0002701691521635007,0.00026731889652192777,0.3292346548959088,0.001387884418363683,3.6872779031594596,0.000694618274186117,0.0006932661538788428,0.33746596827651526,28
56,26163,0.0005797689393429544,0.008015679897565986,0.0002924926571516535,0.0002872762819693763,0.3290534790305011,0.001460895364289172,3.701478918393453,0.000731127816834487,0.0007297675450293658,0.3336706912878788,28
57,26622,0.0005203703175398292,0.0075156631552835435,0.0002627303838222095,0.00025763993333717745,0.32909168103969993,0.0012681222724495456,3.699779431025187,0.0006344054503036508,0.0006337168269965332,0.33557794744318176,29
58,27081,0.0005175620032127435,0.007191627893053109,0.0002598694128667619,0.0002576925918043435,0.32928316388283685,0.0012095832207705826,3.701288898785909,0.0006051981326891109,0.0006043850832308332,0.33568892045454546,30
59,27540,0.0005161550575344821,0.008016762390635371,0.0002599930564324069,0.0002561620000241556,0.3290665282316631,0.0016389886392668511,3.6832782526810965,0.0008211138168311057,0.0008178748369876606,0.33287612452651516,30
60,27999,0.00048789337367704036,0.008131080203586154,0.00024678545134940464,0.00024110792280318853,0.3293404668966351,0.0015459401911357418,3.69074210524559,0.0007733385791652836,0.0007726016071198197,0.3365189985795454,30
61,28458,0.00047520292346611264,0.007096477583342907,0.00024037832585224286,0.00023482459796260848,0.32920694898329717,0.0013841059311137844,3.6906043787797294,0.0006929647352080792,0.000691141193480386,0.3360825047348484,30
62,28917,0.0004947455214389269,0.007549835965524312,0.0002491708999549897,0.0002455746221497111,0.3292401393427746,0.001441454956269202,3.6880612671375275,0.0007209799878182821,0.0007204749684509201,0.33540482954545453,30
63,29376,0.0004841899175921248,0.0066728732165168315,0.0002444103640879044,0.0002397795529652606,0.32942613773904633,0.0014514240513866146,3.6930061976114907,0.0007267498052290952,0.0007246742437322004,0.33564009232954545,30
64,29835,0.00044495951559816635,0.006480834582792128,0.0002246980245231726,0.0002202614924382451,0.3292345603364803,0.001436909573385492,3.680439203977585,0.0007186811926658265,0.0007182283952715807,0.3347286339962121,30
65,30294,0.0004377249161756449,0.007583679456856256,0.00022085096123009465,0.00021687395383592712,0.32938339687726914,0.0012284570839256048,3.6898935635884604,0.0006146598546668732,0.00061379723410937,0.3365915009469697,30
66,30753,0.0004399517205622948,0.008219217163285398,0.0002224558918972242,0.0002174958296478797,0.32938273496126835,0.0015885017540616293,3.6744485894838967,0.0007953761038758481,0.0007931256550364196,0.3353826349431819,30
67,31212,0.000423383492910991,0.007188208482364164,0.00021375297239782748,0.00020963052089360577,0.3293399940994919,0.0009313497236386562,3.6943799356619516,0.00046610716041565564,0.0004652425753495966,0.3359167850378788,31
68,31671,0.00041997122813182555,0.007608290591271095,0.000212896244430738,0.0002070749840815298,0.3292684126119587,0.001399670649940769,3.6827807227770486,0.0007009973584596688,0.0006986732914811,0.3338497277462121,31
69,32130,0.00039871587867702486,0.007889231825186535,0.00020186712392550042,0.0001968487552270772,0.3294550729242314,0.001355413049168419,3.683467318614324,0.0006787612170834715,0.0006766518417862244,0.33567264441287886,31
70,32589,0.0003973389852716951,0.006634210968848667,0.0002017787648864549,0.00019556022000479794,0.32939502768700063,0.0010760763495151575,3.682147224744161,0.000538388474524254,0.0005376878665022863,0.3343054569128788,31
71,33048,0.000381985357604933,0.006951697251895414,0.00019409895193187848,0.00018788640513409474,0.32922586086903877,0.0012642361519586605,3.6775182584921517,0.0006333833941122672,0.0006308527542084145,0.33456587357954554,31
72,33507,0.0003740051535540514,0.008563471255998467,0.00018985593248379857,0.0001841492204995895,0.32941857298474936,0.0012369370087981224,3.6797381043434143,0.0006190535799153926,0.0006178834361586875,0.3348913944128788,31
73,33966,0.00038567456860127725,0.00746963694204692,0.0001958663386588486,0.00018980822956198644,0.32929252526627917,0.0012999694226891734,3.6765986680984497,0.0006510046065765588,0.0006489648173252741,0.33542850378787886,31
74,34425,0.0003832877115351564,0.0071118449333706195,0.0001933864630874924,0.0001899012491451414,0.3295363940329218,0.0017240805027540773,3.6723309755325317,0.0008632558359143635,0.0008608246668397138,0.3336292613636364,31
75,34884,0.00036831231737582417,0.007910990247539445,0.00018714344045776298,0.00018116887775820442,0.329506040456306,0.0011453425759100355,3.674885700146357,0.0005736862828295367,0.000571656301569116,0.33568744081439394,31
76,35343,0.00034643869343860994,0.007471484036746887,0.00017565857035829228,0.00017078012284254128,0.32963038610505946,0.00097961662443898,3.6811938186486564,0.000490681213705102,0.0004889354131591972,0.3365027225378788,31
77,35802,0.0003443094324736505,0.007999890770008362,0.00017371179228080417,0.00017059764038306744,0.3293995665395783,0.0013150504188767325,3.6743120650450387,0.0006588444302906282,0.0006562059849481253,0.3329057173295455,31
78,36261,0.0003464925211949643,0.008128579665373094,0.00017577524835962603,0.00017071727239148903,0.32951407800774635,0.0016311288345605135,3.6662939488887787,0.0008161573568941094,0.0008149714752410849,0.33329634232954547,31
79,36720,0.000347369661884918,0.007770887906774716,0.0001766746480110221,0.0001706950141592276,0.3294489265613655,0.0010349367876187898,3.681685596704483,0.0005179202368405337,0.0005170165422896389,0.3358028527462122,31
80,37179,0.0003410558616562416,0.008158658324763146,0.00017192890395969354,0.00016912695712588467,0.3294440094710725,0.0008661128328337023,3.6814962128798165,0.00043355531549120013,0.00043255751370452344,0.33589902935606064,32
81,37638,0.0003245331808021252,0.007731207575413656,0.00016353692854845933,0.00016099625200003767,0.3294715262648266,0.0015359038952738047,3.6655090947945914,0.0007683229487156495,0.000767580944132836,0.3339385061553031,32
82,38097,0.00030988593242630314,0.007113088449881228,0.00015633487009340878,0.00015355106198415566,0.3295563460723797,0.001212151488289237,3.6725520491600037,0.0006070300951250829,0.0006051213895261753,0.3346457741477273,32
83,38556,0.00032319769707497224,0.008775641455889268,0.0001633094831121008,0.00015988821374094683,0.3294420237230697,0.0013045318046351895,3.6705278952916465,0.0006534331211393388,0.0006510986980477659,0.33475970643939396,32
84,39015,0.00031295099196380335,0.007382904002869051,0.00015859750514732844,0.00015435348681647489,0.3295078370854515,0.0011674811830744147,3.6719526648521423,0.0005842088964224482,0.0005832722927152645,0.33484256628787884,32
85,39474,0.000318250255869734,0.0076103828571460865,0.0001623864486299441,0.00015586380709712403,0.32929110687484864,0.0010868751948388915,3.671770622332891,0.0005441163642293153,0.0005427588318222357,0.335785097064394,32
86,39933,0.0003038160138954216,0.007075084320600256,0.00015443974636923237,0.00014937626817611134,0.3294406053316387,0.0013361021701712161,3.661446452140808,0.0006687548666377552,0.0006673473108094186,0.3350852272727273,32
87,40392,0.0003049777437918079,0.007171149866773152,0.00015531010421810667,0.00014966763968466353,0.3295286401597679,0.0011050817241387751,3.668988655010859,0.000553311769181164,0.0005517699537449516,0.33462949810606063,32
88,40851,0.00028770794700257976,0.007150883768119064,0.00014529441364620832,0.00014241353311859507,0.3295415948015009,0.0014515597722493112,3.6629890302817025,0.0007266038761978658,0.0007249558960514454,0.3353959517045455,32
89,41310,0.0002966757643040095,0.007045367184807272,0.00015099059097904585,0.00014568517376881292,0.3296042877027353,0.001115992456713381,3.65969584385554,0.0005587248948965377,0.0005572675606041836,0.3366980350378788,32
90,41769,0.00027340766688461836,0.007140268687329261,0.00013865503397047894,0.00013475263259710423,0.3296426788307915,0.0014021026824290554,3.6596595446268716,0.000701563139349067,0.0007005395358040308,0.33617572206439394,32
91,42228,0.0002781984272698541,0.007466378554799198,0.00014079394264916194,0.00013740448490602385,0.32952665441176493,0.001150257257298411,3.6683998008569083,0.0005761362675305767,0.0005741209982564518,0.3360292376893939,32
92,42687,0.00027302320487213917,0.007990120802569754,0.000139027010122657,0.00013399619520918318,0.32963114258048887,0.0012070715116957824,3.667727530002594,0.0006039057407178916,0.0006031657758285291,0.3352657433712121,32
93,43146,0.0002626815105332894,0.006948628456763972,0.0001334269573997751,0.00012925455364077058,0.32938301863955466,0.0011768227826299456,3.665243228276571,0.000589371674626212,0.0005874511104290528,0.334662050189394,32
94,43605,0.0002780906865697898,0.00729755742357707,0.00014137163153882007,0.00013671905547481898,0.329790191539579,0.0013562509266193956,3.6633688310782113,0.0006791862227449504,0.0006770647208516797,0.3359478574810606,32
95,44064,0.00027032099946499406,0.006711534425324085,0.00013722670805721172,0.0001330942906786014,0.32950367647058837,0.0014068193559069186,3.662837783495585,0.0007047081671771593,0.0007021111911550785,0.3344756155303031,32
96,44523,0.00025630111164161795,0.006344349555719912,0.00012989102337511422,0.00012641008863109417,0.3295350702009197,0.0013761431376527373,3.6605712870756784,0.0006889579647880358,0.0006871851849912977,0.3359804095643939,32
97,44982,0.0002639982765345187,0.0081904562989611,0.00013465975078159117,0.00012933852581633457,0.32976664624182983,0.001517767629896601,3.6601483722527823,0.0007601139101704272,0.0007576537294274507,0.3359966856060607,32
98,45441,0.000255728697694416,0.006509228209784348,0.00013087211491061732,0.00012485658306913037,0.3295546440026628,0.0014338573867765565,3.657268226146698,0.0007192195965520417,0.0007146377780979188,0.3358013731060607,32
99,45900,0.00025234340319398805,0.006553983376696219,0.0001285003042395109,0.00012384309904958773,0.3296788005325585,0.001216015312820673,3.667037079731623,0.0006087929541536141,0.0006072223526037609,0.3348410866477273,32
100,46359,0.0002553527533712803,0.008655241631734345,0.00012985042491073015,0.00012550232880928884,0.32969591578915464,0.0010575588579134394,3.6619981030623117,0.0005296793945793373,0.0005278794621214425,0.33677793560606073,32
101,46818,0.0002476090229203121,0.007875444582604635,0.00012569006227506203,0.00012191896077206415,0.3296067462478821,0.0011470552635728382,3.6653709510962167,0.0005743754506208157,0.0005726798153773416,0.3367291074810606,32
102,47277,0.00023637718583451086,0.007311847474839952,0.00012063535765038645,0.00011574182786708921,0.3297778988138466,0.0011719070971594192,3.667687863111496,0.0005867360499299442,0.0005851710375281982,0.3351340553977273,32
103,47736,0.00023867416110986433,0.006641837766227639,0.00012280034713387745,0.00011587381411865272,0.3297535024812397,0.0013493612495949492,3.6559455593427024,0.0006750526905913526,0.0006743085590035965,0.336517518939394,32
104,48195,0.00022105660781818228,0.007480671203214359,0.00011290115838685765,0.00010815544935206585,0.32964646120794,0.00136831148120109,3.658229718605677,0.0006850233985460363,0.000683288087505692,0.333685487689394,32
105,48654,0.00023564669221293685,0.007666025286406473,0.00011901934311597371,0.00011662734895429731,0.3298083469498914,0.001371605050129195,3.660651683807373,0.0006864656558415542,0.0006851393821610449,0.33397845643939394,32
106,49113,0.0002325069433060923,0.007139357086879755,0.00011931250544535281,0.00011319443749614904,0.32977440011498443,0.001057552384736482,3.666268398364385,0.0005305002438641774,0.0005270521432976238,0.33462949810606063,32
107,49572,0.00023814646840021462,0.008124521874654267,0.00012055842164287055,0.00011758804742311795,0.32967359976397953,0.0014405488618649542,3.653250773747762,0.000722984577199289,0.0007175642943669421,0.33528053977272726,32
108,50031,0.00023479514900764373,0.0077116079060340495,0.00011996699293947542,0.00011482815594135425,0.3296052332970224,0.0014198701392160729,3.6589962939421334,0.0007107893082623681,0.000709080821252428,0.3342314749053031,32
109,50490,0.00021320438906646786,0.007448057723201178,0.00010842295529164601,0.00010478143379067361,0.32988522376543206,0.0014737411256646737,3.6558656891187034,0.0007391080677431697,0.0007346330651974616,0.3355084043560606,32
110,50949,0.00022080146471339772,0.0078010148731971355,0.0001137330879247798,0.00010706837664595207,0.32965118917937536,0.0014407679215461637,3.6590021550655365,0.0007211042660249708,0.0007196636603718313,0.33419004498106064,32
111,51408,0.00022417428029659518,0.007513543879024863,0.00011395971109866914,0.00011021456888089087,0.3296987525720165,0.0014215917908586562,3.652439465125402,0.0007121613816707395,0.0007094304140385551,0.3350689512310607,32
112,51867,0.00021560675089708114,0.007594811890379796,0.00011038290114042579,0.00010522384948717543,0.3297172862200441,0.0012206418638622079,3.6587191919485726,0.0006117898968417043,0.0006088519585318863,0.33492246685606064,32
113,52326,0.00021693254878702887,0.008285452337826,0.00011205318212863728,0.00010487936618283882,0.3297408315177923,0.0011518774869424913,3.6549388269583383,0.0005771620405236414,0.0005747154561201265,0.33651012073863645,32
114,52785,0.00020435018636629163,0.006746697270013148,0.00010384254479080272,0.0001005076414248972,0.32963908557250043,0.001385552294474716,3.657885710398356,0.0006943524276721291,0.0006911998668025868,0.33536339962121214,32
115,53244,0.00021407374191378936,0.0075612525275070425,0.00010889001490228935,0.00010518372724135051,0.3298870203945775,0.0012184749357402325,3.6531869073708854,0.0006101999072901284,0.0006082750430020193,0.33586647727272734,32
116,53703,0.00020518595786346225,0.00795206524967368,0.0001037250786162086,0.00010146087916006896,0.329801538671024,0.001433601161503854,3.651450792948405,0.000716981453782258,0.0007166197149975536,0.3345318418560606,32
117,54162,0.00020683604413805802,0.008266054207463151,0.00010534503355722222,0.000101491010501577,0.32953573211692083,0.0012740158514740567,3.651618391275406,0.0006373424645668516,0.0006366733844818858,0.334173768939394,32
118,54621,0.00021174619284261643,0.0069044399884791155,0.00010876122516595652,0.00010298496777177048,0.329593602487291,0.0013847941445419565,3.657454659541448,0.0006929651159831943,0.0006918290188574853,0.3360455137310607,32
119,55080,0.0001980494695141392,0.007132406587953921,0.00010135345360883542,9.669601550108392e-05,0.32968031348341775,0.0012536398353404365,3.660680423180262,0.0006277107107356036,0.0006259291294554714,0.336078065814394,32
120,55539,0.00018974206133766914,0.007323541932116407,9.614022939175789e-05,9.360183174776426e-05,0.3297291061486324,0.0021078047817961,3.641840179761251,0.001053902199297833,0.001053902589774225,0.332708925189394,32
121,55998,0.0002111896451117272,0.007367936094861664,0.00010819370528305921,0.00010299593971770567,0.32977137421326563,0.0015452725541157026,3.6502572000026703,0.0007741141380392946,0.0007711584209270465,0.3342388731060606,32
122,56457,0.00019710694114050638,0.0064381732400466156,0.00010099450768223175,9.611243334731233e-05,0.32965043270394545,0.0013528053677873686,3.6559832394123077,0.0006766859272223277,0.0006761194381397218,0.33804746685606063,32
123,56916,0.0001969651823109097,0.007649770749160667,0.00010055020015749143,9.641498209793712e-05,0.32975274600580956,0.001964767405297607,3.641593853632609,0.0009846180546446703,0.000980149338526341,0.33358931107954554,32
124,57375,0.00019101965310755093,0.008634703870952,9.738344159613876e-05,9.363621117852522e-05,0.3299128351186156,0.001730899423516045,3.6441217263539634,0.0008664563259420296,0.0008644430999993347,0.33451556581439396,32
125,57834,0.00019492898417270514,0.007749546067647165,9.907844700957831e-05,9.585053745638437e-05,0.3297912316932947,0.0015012373429878305,3.6469119687875113,0.0007514815054795084,0.0007497558350830028,0.3363236860795455,32
126,58293,0.00020454959015104278,0.007724396283849911,0.00010545335804588569,9.909623235878525e-05,0.32972938982691824,0.0017730416050956894,3.6423838635285697,0.0008876912082390239,0.0008853504017073041,0.3355084043560606,32
127,58752,0.00020827985346349756,0.008559066485735326,0.00010722031731430891,0.00010105953644244619,0.32973383412006807,0.0014432491346572836,3.6521287858486176,0.0007229529801406898,0.0007202961593672322,0.3369406960227273,32
128,59211,0.00019344155917482852,0.007007103340298522,9.833951014644936e-05,9.510204918689677e-05,0.32977676410070184,0.0016183855865771573,3.643937120834986,0.0008103312332726394,0.0008080543630057946,0.33534564393939387,32
129,59670,0.00017791944207833606,0.008353282163865166,9.075064292896087e-05,8.716879884819176e-05,0.3299733531529895,0.0016163692246967305,3.646456480026245,0.0008095109515124932,0.0008068582586323222,0.33422259706439394,32
130,60129,0.00017846666201571214,0.007812298460983243,9.159272510670217e-05,8.687393676634413e-05,0.32990196078431383,0.0018814264428025733,3.644909809033076,0.0009411455709293174,0.0009402808597466598,0.3344105113636364,32
131,60588,0.00017695042544626884,0.007049164740867864,9.025195476227219e-05,8.669847037488734e-05,0.3296312371399178,0.0018977209789833676,3.649158070484797,0.0009508760025103887,0.000946844978898298,0.333490175189394,32
132,61047,0.00018649010510122494,0.0076755750153319246,9.521245652542668e-05,9.127764856787235e-05,0.3299016771060276,0.001901683693480057,3.6443480451901755,0.0009526462672511116,0.000949037421378307,0.33528053977272737,32
133,61506,0.00018827787292679906,0.007442211013993407,9.599054166264701e-05,9.228733129585557e-05,0.32977657498184454,0.001448563954909332,3.6527819335460663,0.0007259668370049136,0.000722597100927184,0.33552468039772726,32
134,61965,0.00017578665026076024,0.008173469364772954,9.031560407859661e-05,8.547104586512845e-05,0.32986527172597424,0.001713948780282711,3.641694873571396,0.0008587341095941762,0.0008552146682632156,0.33482481060606056,32
