epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
135,62424,0.00018212718866671149,0.006541325895355158,9.405401794571878e-05,8.80731710380279e-05,0.44151338583272837,0.0005746737854982106,3.37226668993632,0.0002935410508750162,0.000281132732804205,0.4239790482954546,35
136,62883,0.00014077268199982985,0.006475758188949951,7.318280023198792e-05,6.758988132399267e-05,0.44119292392883075,0.0006593794363046376,3.375954896211624,0.00033103547927263816,0.0003283439570319994,0.42280717329545453,35
137,63342,0.00014247256178968873,0.006905262766320721,7.512899764367351e-05,6.73435640350529e-05,0.44105458348462845,0.001050488307858662,3.3710994919141135,0.0006785724569150867,0.0003719158533688945,0.4234404592803031,35
138,63801,0.00015611905961075275,0.005324813015840152,8.408525542199839e-05,7.203380487038001e-05,0.4412180767368681,0.0007058107027357133,3.377665321032206,0.0003612353915135221,0.0003445753172854893,0.4223913944128788,35
139,64260,0.00012820548671695924,0.00565211705392742,6.753246011642368e-05,6.0673026552980294e-05,0.4406545971011862,0.0004455912397437108,3.400468568007151,0.00022929157239559572,0.0002162996673481151,0.4214666193181819,35
140,64719,0.00012958086694502991,0.005793142942042133,6.754272841860607e-05,6.203813851057209e-05,0.44070008018639606,0.0005766799295088276,3.3917422393957772,0.0002912655885059697,0.00028541433736487914,0.4220170454545455,35
141,65178,0.0001270506156232839,0.005406146994862941,6.721107393531342e-05,5.983954162456345e-05,0.4404459990014522,0.0009099365464256456,3.3547927737236023,0.0004634799030706442,0.00044645664578032057,0.42114849668560606,35
142,65637,0.0001405719140285072,0.006338792688706342,7.440411499807964e-05,6.616779884020646e-05,0.4404169692568385,0.0004897764568643955,3.4049437840779624,0.0002457771697663702,0.0002439992925549935,0.4214118726325758,35
143,66096,0.00014689917495313927,0.006513600775359243,7.636365691232364e-05,7.053551852429429e-05,0.43993859310699646,0.0005947860384670397,3.393360743920008,0.0002924205315745591,0.00030236550567982096,0.4217092803030304,35
144,66555,0.00013348903442762919,0.006347935703585091,6.953398998103141e-05,6.395504459718949e-05,0.4400632224340357,0.0006847722615930252,3.3879327178001404,0.00034207980206701905,0.00034269245831334655,0.42124615293560613,35
145,67014,0.00013098307148883654,0.006120598134391968,6.829423567154374e-05,6.268883591240336e-05,0.439976322319051,0.0007507044477582289,3.3731628954410553,0.00037702217256689136,0.00037368227397867787,0.42150508996212116,35
146,67473,0.00012137885727604632,0.006116011044038926,6.364491429873072e-05,5.77339428980568e-05,0.440414605271121,0.0006828961365196543,3.3778656721115112,0.0003404547775668713,0.00034244135531480424,0.42114849668560606,35
147,67932,0.00012348375158206394,0.0066054880229476235,6.458118233698104e-05,5.890256908656532e-05,0.44010596329581225,0.0005427763013964674,3.392388919989268,0.0002755659346197111,0.0002672103667767563,0.42141779119318185,35
148,68391,0.0001259768151674087,0.00711089281734558,6.58339566555841e-05,6.0142858551453985e-05,0.44000866164366953,0.0005990516753323997,3.3956869343916574,0.0002984329912578687,0.000300618678011233,0.4212372750946971,35
149,68850,0.0001272370663171224,0.006426690190965574,6.651978333188223e-05,6.0717282953536674e-05,0.4399248819898328,0.0007134921421917776,3.3781264225641885,0.0003593876645027194,0.000354104475263739,0.42071644176136364,35
150,69309,0.00012087511232674167,0.006684336007810107,6.305965365762599e-05,5.7815459025780264e-05,0.43990303876180137,0.000661396649472105,3.383040279150009,0.00033289168641204014,0.0003285049630600649,0.4202044862689394,35
151,69768,0.00011381736881336022,0.0055500988347338175,5.987788990790771e-05,5.393947882619372e-05,0.43999599068022266,0.0006305962427480457,3.3786384661992392,0.0003189285186332806,0.0003116677204767863,0.4201719341856061,35
152,70227,0.00012003192174642028,0.005637654032322836,6.25717958014013e-05,5.7460125945018976e-05,0.43965775160372794,0.0005852896283613518,3.3874828815460205,0.0002982231041338916,0.0002870665230148006,0.42051373106060613,35
153,70686,0.0001275241548229214,0.006303242868327887,6.639869298536355e-05,6.112546197229779e-05,0.4397048421992253,0.0011278017821799342,3.3543808360894523,0.0005648396448426259,0.000562962144613266,0.4210789535984849,35
154,71145,0.00016863609664522573,0.00605670766892776,8.615968870161374e-05,8.24764076345027e-05,0.4391888313967564,0.0006704993987417159,3.38741871714592,0.00033554045876371674,0.00033495894361597794,0.4204323508522727,35
155,71604,0.00014978208922979388,0.006378634043508625,7.664060202780513e-05,7.31414868691018e-05,0.4387529124304041,0.0005924375703519521,3.387248615423838,0.0002975876535250184,0.0002948499180395932,0.42068536931818185,35
156,72063,0.0001273007117022105,0.006076449142821734,6.647421002262708e-05,6.082650167165752e-05,0.4391452395001212,0.0005448851103816802,3.3991606732209525,0.00027228919013092917,0.00027259591418745305,0.4201467803030303,35
157,72522,0.00012442210707511685,0.006185856779676117,6.429801922616668e-05,6.012408801539363e-05,0.4392080269607844,0.000575713810879582,3.3976137340068817,0.00028906533649812144,0.0002866484780194393,0.4198020241477272,35
158,72981,0.0001366224406333488,0.00638969687335112,7.108955338671103e-05,6.553288741308125e-05,0.43954532044299205,0.0004536474249713744,3.4064408441384635,0.00023578951853172234,0.00021785790522699244,0.4199973366477272,35
159,73440,0.00012113769066761997,0.006500296603101012,6.28981687082764e-05,5.823952187215889e-05,0.4394418724279837,0.0006152070200187154,3.400300602118174,0.00031355351287250716,0.00030165351684748504,0.4193137428977274,35
160,73899,0.00011452820943934794,0.006219407831661581,5.958728918323571e-05,5.4940920493888624e-05,0.43908084452916946,0.0006525122613917725,3.386859357357025,0.00033005263685481623,0.00032245963060025434,0.42040867660984854,35
161,74358,0.00011080693453423524,0.006090895542651739,5.8283614341744317e-05,5.252332033515677e-05,0.43906297279714296,0.0008866887559027722,3.363274206717809,0.0004548410567319176,0.000431847704021493,0.4196185487689395,35
162,74817,0.0001331844719883647,0.00687712781569537,6.887199737625916e-05,6.431247458040201e-05,0.43899176954732544,0.0006443522070185281,3.390384485324224,0.00032412723400436033,0.0003202249657382102,0.4195578835227272,35
163,75276,0.00011727882166568612,0.00632856354474502,6.115139655255021e-05,5.6127425247875866e-05,0.43911403488864686,0.0006933194720962396,3.384065419435501,0.0003486011082713958,0.00034471836503750336,0.41926343513257575,35
164,75735,0.00011388054303660043,0.005782687845832642,5.917415132988062e-05,5.4706391845422715e-05,0.4390686463628661,0.0005594055570933657,3.398537278175354,0.0002831047616685585,0.0002763007893615092,0.41960671164772734,35
165,76194,0.00011131045099627836,0.006237603999950268,5.823194924886551e-05,5.307850189007867e-05,0.43918476534132217,0.0008240295404296679,3.3766425351301828,0.0004124076476728078,0.0004116219036707965,0.4200461647727273,35
166,76653,0.00010788629842784625,0.006305992733159616,5.658619515710685e-05,5.1300103445108755e-05,0.43904519562454636,0.0004904843881377019,3.407362620035807,0.0002516770103587381,0.00023880738202327242,0.4181729403409092,35
167,77112,0.00010685155123854178,0.006337896671170503,5.6052344704662144e-05,5.079920661313843e-05,0.4389512035524087,0.0006301290583602773,3.3882157603899636,0.00031990120745225187,0.00031022784605738707,0.4186049952651516,35
168,77571,0.00011870852362264094,0.007088129816491619,6.205965868491082e-05,5.664886489810071e-05,0.4389180131929314,0.0007013092763372697,3.383269896109899,0.0003487323386555848,0.0003525769376816849,0.41865382339015156,35
169,78030,0.00011036903405291168,0.0058304276601421545,5.851587417939006e-05,5.185315988937338e-05,0.4386262027959332,0.000494390270129467,3.4070290128389993,0.0002471914764707132,0.00024719879669040284,0.4182631983901515,35
170,78489,0.0001198683001384066,0.006651867448894027,6.420684703876831e-05,5.566145331363705e-05,0.43852483508835577,0.0005223255478388941,3.4082451860109964,0.00026232405616610777,0.00026000148864113726,0.4184008049242425,35
171,78948,0.0001427602079920907,0.006485108976010923,7.442162182394615e-05,6.83385861522928e-05,0.4387563165698378,0.0005541940857559288,3.396827677885691,0.0002812101635451351,0.00027298392524244264,0.4194912997159092,35
172,79407,0.00011874067355890825,0.006604383713799105,6.235009578772119e-05,5.63905779534823e-05,0.4388225081699347,0.0006091458514371576,3.3978754381338754,0.0003050564907122559,0.0003040893643628806,0.4176032788825758,35
173,79866,0.00010809317622209487,0.005839585738504115,5.676673026755452e-05,5.13264457405416e-05,0.43865769108569336,0.0006048920574054742,3.399212509393692,0.00030487139035055105,0.00030002067069290206,0.4176846590909092,35
174,80325,0.00011215461368575156,0.006449678624637247,5.8447950285522586e-05,5.370666346363602e-05,0.4385664412369889,0.0005403441246016882,3.396628071864446,0.0002703728999525386,0.0002699712191921814,0.41846738873106054,35
175,80784,0.00010819020111688,0.006777796610248374,5.639932541407986e-05,5.179087571072603e-05,0.43857882852214974,0.0006398537322335566,3.401631236076355,0.0003192187299039991,0.0003206350011168979,0.4180989583333334,35
176,81243,0.00010514793352453213,0.00643010232962814,5.5381880879979416e-05,4.9766052375072796e-05,0.4385391135620914,0.0006504814179303745,3.3906389077504477,0.000324361004459206,0.0003261204074078705,0.4179287997159091,35
177,81702,0.00011574448712656075,0.006882996340982275,6.112814741095016e-05,5.461633964427767e-05,0.4385052612866131,0.000692449987885387,3.3992956976095834,0.00035412756430256803,0.000338322423582819,0.41746419270833335,35
178,82161,0.00011187306265924978,0.006326959024067797,5.832256925607319e-05,5.355049338732483e-05,0.43832701676349534,0.0005410472185758408,3.4124934573968253,0.00027237949264720857,0.0002686677283539514,0.4186375473484849,35
179,82620,0.00011270686592270107,0.006784742953730565,5.8924804080147314e-05,5.378206192973843e-05,0.4383414843560876,0.0007220830229925923,3.380084921916326,0.00036402906334842555,0.00035805396449480514,0.41677468039772725,35
180,83079,0.00011648937351169766,0.00636766367228722,6.200538275968578e-05,5.4483990950158885e-05,0.4379377155954971,0.000651059689213677,3.396588087081909,0.00032549663107298937,0.00032556305814068764,0.4177334872159091,35
181,83538,0.00011964297191060324,0.006995928313477626,6.26000018674583e-05,5.704296986084971e-05,0.43766330413338206,0.0006572328711627051,3.389150152603785,0.0003296881974771774,0.0003275446736855277,0.4186449455492424,35
182,83997,0.00011818999765262775,0.0070402476782372835,6.242318858369964e-05,5.576680931463038e-05,0.4378550706548048,0.0006300385842526642,3.3924398918946586,0.00031387841954710893,0.00031616015500427846,0.4178370620265152,35
183,84456,0.00012053397550320654,0.006074040543799307,6.356628396004806e-05,5.6967691241975055e-05,0.43772552423747285,0.0009723046702371599,3.380569487810135,0.00047637699147647555,0.0004959276823986632,0.4165941642992424,35
184,84915,0.00011956282490727437,0.006297694312201606,6.315177202862353e-05,5.641105283902145e-05,0.43770973281287834,0.0008297354797832668,3.4045027792453766,0.00041050831714528613,0.00041922716142532107,0.4163825757575758,35
185,85374,0.00013834363975575345,0.006603217072995919,7.342547664124861e-05,6.491816351872469e-05,0.43728213507625274,0.0007632790851251533,3.4134868582089744,0.00037103886885840137,0.0003922402138414327,0.41572561553030307,35
186,85833,0.00014984125127759205,0.006335145767477863,7.938698864268537e-05,7.045426257942552e-05,0.43789922990801255,0.0005089483141394643,3.4228901068369546,0.0002520863430011862,0.00025686196507498,0.41746419270833335,35
187,86292,0.0001239447674161373,0.007184338206039795,6.580089016265615e-05,5.814387735651759e-05,0.4375108743343017,0.0007671029816265218,3.3972239792346954,0.00037970271296217106,0.0003874002662390315,0.4167717211174242,35
188,86751,0.00011717456919285681,0.005866330173799935,6.247139386362233e-05,5.4703175384715636e-05,0.4375715814875332,0.0006264513285714202,3.4075618982315063,0.0003093676229279178,0.00031708370443084277,0.41670069839015156,35
189,87210,0.00011695641315704991,0.006183450258375513,6.141839532301079e-05,5.5538017548707444e-05,0.43734454429920133,0.0006179565946998385,3.404767612616221,0.00030685077096374397,0.00031110582009811577,0.4163736979166666,35
190,87669,0.0001074229393549789,0.00656755193905633,5.707347611232188e-05,5.034946311980589e-05,0.43738161159525546,0.0006129167741164565,3.416052977244059,0.0002993731359310914,0.0003135436345473863,0.41664003314393944,35
191,88128,0.00010909824091246176,0.006566985240429315,5.7662520671457614e-05,5.143572003493128e-05,0.4371967479121276,0.0008074015374101388,3.382757763067881,0.00040005781678094837,0.0004073437230545096,0.4172703598484849,35
192,88587,0.00011895896782205807,0.006333985879270599,6.245171357923206e-05,5.650725406845666e-05,0.4372256830973129,0.0007294969424644174,3.3985569377740226,0.00035274626619260135,0.0003767506738464969,0.4171564275568182,35
193,89046,0.00010204253427091832,0.006859617815038478,5.4427794528788274e-05,4.761473977383356e-05,0.43718388782982354,0.0006438535880685473,3.405659963687261,0.00031746601841102046,0.0003263875696575269,0.4166563091856061,35
194,89505,0.00011002688553838124,0.006801919999465444,5.822853552490018e-05,5.179835025522039e-05,0.4372354227184698,0.000683652593579609,3.402935375769933,0.0003414159267170665,0.00034223665958658483,0.41694483901515156,35
195,89964,0.00011012877391150103,0.006494562610302096,5.822470327485444e-05,5.190407073968303e-05,0.4371946676046967,0.0006308665227455398,3.40795436501503,0.0003176744685333688,0.00031319205421217095,0.4167051373106061,35
196,90423,0.00012083928203991409,0.006385986581607063,6.390491176708825e-05,5.693437020149293e-05,0.4369955254478334,0.0006211615012337764,3.424836407105128,0.00031391671776267077,0.00030724478953440365,0.41643140388257577,35
197,90882,0.00010822380905043159,0.006801514324279652,5.7588684538920555e-05,5.063512446395576e-05,0.4368471617041879,0.0005882351130518751,3.4140978256861367,0.0002928767959626081,0.00029535831345128827,0.4167154947916667,35
198,91341,0.00011349469109429229,0.006461288414749445,5.987190973652275e-05,5.3622781143770784e-05,0.43696725217864973,0.0006229254504432902,3.4173230727513633,0.00031029920986232656,0.0003126262466442616,0.41655273437499996,35
199,91800,0.00011857613594111965,0.006588079311229565,6.21164780804301e-05,5.64596578369119e-05,0.4372283307613171,0.0009106299936926613,3.3936013877391815,0.0004424263534019701,0.0004682036366527124,0.41636629971590916,35
