epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
19,25320,0.11841802129530794,0.46322054084019637,0.015546820575215428,0.010227091181920297,0.8540802725118484,1.207225802269849,1.1614925599459447,0.02686226929566174,0.018870974834443943,0.7158562791375294,14
20,26586,0.11766596978874568,0.4608368161141778,0.015387693024645037,0.010110911844065781,0.8548911433649298,1.216108736666766,1.1694906281702446,0.02727225191439643,0.019345858388326385,0.714903846153846,14
21,27852,0.1169282345919271,0.45828221455852003,0.015203148305730961,0.010068641932854814,0.8557532336097948,1.231861827951489,1.1854576242692543,0.027023839228080982,0.019380353362948605,0.7136909965034964,14
22,29118,0.11651771985241587,0.45692078075938125,0.015141283459137496,0.009992278862956434,0.8561660742496041,1.2228201979940587,1.175792107076356,0.02717486500852939,0.019853221548890524,0.7162168560606061,14
23,30384,0.11580767361285374,0.45481045541793436,0.014947895286163377,0.009897685801760422,0.8570719786729848,1.2149246940107057,1.1698713898658752,0.026238239172733192,0.018815060640036158,0.716776842948718,14
24,31650,0.11525605840234772,0.4527247178869978,0.014846005454206307,0.009865107828762976,0.8577612806082149,1.2160904037229943,1.1696118513743083,0.027135647974456802,0.01934290560188167,0.7166848776223775,14
25,32916,0.11483622356766679,0.4514931609551018,0.014728719016940202,0.009808870901222714,0.8583549318720378,1.221933443437923,1.1748529948068387,0.027341222136535427,0.01973922880874439,0.7161075903263404,14
26,34182,0.11401905095437173,0.44810762952963157,0.01464645496435687,0.009751068648483492,0.8593361226303308,1.2087652719382085,1.164011812119773,0.02588505633739811,0.01886840235216148,0.7190368225524476,14
27,35448,0.11373202722831548,0.44756910018917134,0.014507832936206935,0.009710372959691767,0.8594632454581341,1.2075851731228107,1.162737147826137,0.02599865954482194,0.018849358851598066,0.7191042030885785,14
28,36714,0.11365578608443198,0.44800147234122334,0.014392536234310688,0.009662953802747844,0.8591071781200627,1.2082372018785188,1.1632939080397289,0.026033969116256092,0.018909329252148218,0.7190677811771562,14
29,37980,0.11272968563117311,0.44393947366242537,0.014320465708872389,0.009621323618558228,0.8606641242101116,1.2137752446261318,1.1673767512494868,0.026914352607546432,0.019484142984517595,0.7193027025058276,14
