epoch,step,train_loss,train_logits_loss,train_foreign_loss,train_home_loss,train_acc,val_loss,val_logits_loss,val_foreign_loss,val_home_loss,val_acc,sav_version
31,40512,0.0009842232360232747,4.047916087494078,0.0008004492236896069,0.0007350960479093654,0.37860448755924175,0.017309746465109514,4.399187004927433,0.00872842858855923,0.008581317961215973,0.36309185606060584,26
32,41778,0.0009138573092450042,4.042422391038747,0.0007436375596480905,0.000680879001973909,0.37866866607424954,0.015675533986227078,4.321846542936383,0.007918581444149217,0.007756952492689545,0.3625236742424242,27
33,43044,0.0008500766485052604,4.045832064479448,0.0006918517039714699,0.000632899773721311,0.3785582049763035,0.0143770636553227,4.365840882966013,0.007253446450428755,0.007123617148450153,0.3622068036130535,28
34,44310,0.0007954554891252028,4.041002625537709,0.0006468578028521319,0.0005943907469773656,0.37850945398894165,0.013331905331914171,4.329774759032509,0.006689619671581595,0.0066422856426938915,0.36231060606060606,29
35,45576,0.0007507279106525418,4.0367296828666195,0.0006113158878988011,0.0005576480932908551,0.3786964356240127,0.012824489008353063,4.321299495119037,0.006433691268532791,0.006390797817430487,0.36235158071095575,30
36,46842,0.0007075526050465199,4.032264266157226,0.0005759953271395691,0.000526229111949647,0.37846687401263857,0.012253729146764133,4.309475898742676,0.0061107198108044086,0.006143009321848777,0.36251092657342654,31
37,48108,0.0006696040665822422,4.038004387046488,0.0005453252002297449,0.0004971154650421681,0.3786353426145343,0.011864276736918273,4.348237850449302,0.005919800143491364,0.005944476515816694,0.3615138767482517,32
38,49374,0.0006326795725768365,4.031827297444216,0.0005152174662912668,0.00046984842410778235,0.3784446583728278,0.01146126738890554,4.347421761715051,0.005704959201852254,0.005756308084748911,0.36189994900932404,33
39,50640,0.0006067913817719955,4.033089285024911,0.0004948342327870087,0.0004478285958250031,0.37804230845181686,0.011033996121224129,4.361924926439921,0.005502134984867139,0.0055318611751620965,0.36160857371794874,34
40,51906,0.0005738993803404991,4.029415249071227,0.0004669389862469346,0.0004278415767075957,0.378192264020537,0.009980923870126859,4.2666326616749615,0.004962296858359354,0.00501862705233648,0.36158489947552447,35
41,53172,0.0005508637773741101,4.029696371129716,0.0004489107088280193,0.0004078122721728427,0.3782539741311214,0.009887496482185794,4.347039446686253,0.004912770023414244,0.004974726471118629,0.3615284455128205,36
42,54438,0.0005266348470937045,4.036707575475623,0.00042911531415798867,0.00039007813515670167,0.3784989632701423,0.009907231934255722,4.304566726540074,0.004925970106286872,0.0049812617732889275,0.3620219624125874,36
43,55704,0.0005043839855471959,4.032573658519823,0.0004103802524118627,0.0003760149314493643,0.3780305835308056,0.009239162748792407,4.306880640261101,0.0045909418664505765,0.004648220866467013,0.3608701194638695,37
44,56970,0.0004885725000314856,4.0389613325561955,0.0003981496314245047,0.0003616914750831047,0.378409483609795,0.009193514050407843,4.322812246553825,0.004571607814410307,0.004621906301260672,0.36046856789044296,38
45,58236,0.0004687315087512027,4.036159150220018,0.0003818731929986049,0.0003474332628839526,0.37821077705371237,0.008929075645000645,4.328134161053282,0.00443025933275225,0.004498816312248396,0.36056053321678316,39
46,59502,0.0004534816026789141,4.042558677200269,0.0003693824410320835,0.0003363966465068615,0.3781175947867293,0.008723589845679024,4.365904797207225,0.0043474585117744,0.004376131318029807,0.3611760635198136,40
47,60768,0.00043691502276482135,4.042154732097005,0.00035628065326005385,0.0003225374791455215,0.37782694016587665,0.0084675132141759,4.383833747921568,0.004220570873285672,0.0042469423990978885,0.3605696386946388,41
48,62034,0.00042382949959717713,4.041024307692409,0.0003454017442412745,0.0003137110215960266,0.3778485387045811,0.008633385285396467,4.392950672091859,0.004301780452034577,0.0043316048104316,0.36053685897435905,41
49,63300,0.0004107770482661191,4.04130168266206,0.0003350584994290557,0.0003028741965666605,0.3782774239731438,0.007822091511281376,4.292320031108278,0.0038881064075129953,0.00393398509318517,0.36082368152680655,42
